https://www.gov.uk/government/news/helping-young-people-with-special-needs-into-work-through-new-supported-internships,[(18, 0.44805930134374805), (14, 0.14622182273843562), (9, 0.12480265387647377)]
https://www.gov.uk/government/news/henry-winkler-receives-honorary-obe-for-services-to-children-with-special-educational-needs-and-dyslexia,[(14, 0.42554916438881552), (2, 0.22678534619141891), (15, 0.21126675893712632)]
https://www.gov.uk/government/news/hertfordshire-apprentice-wins-national-apprenticeship-award,[(5, 0.48153631412136766), (18, 0.23122981535090412), (6, 0.21193591719287388)]
https://www.gov.uk/government/news/hi-tech-skills,[(18, 0.38352730920717848), (19, 0.33118503029229263), (1, 0.16739731211307557)]
https://www.gov.uk/government/news/high-expectation-no-excuses,[(15, 0.64070349925998249), (12, 0.21944243990593673), (8, 0.051214912028460083)]
https://www.gov.uk/government/news/high-needs-learners-are-not-always-receiving-the-support-they-need-to-reach-their-potential,[(14, 0.33006618735478782), (2, 0.2622830793458843), (12, 0.14508711488620493)]
https://www.gov.uk/government/news/high-quality-and-more-rigorous-arts-based-gcses-and-a-levels,[(8, 0.52148025406138343), (15, 0.31000720888559358), (18, 0.15015588885491002)]
https://www.gov.uk/government/news/high-wycombe-based-care-company-buckinghamshire-care-systems-wins-national-apprenticeship-award,[(5, 0.46759323484521625), (18, 0.27782922457606324), (6, 0.18782031640312727)]
https://www.gov.uk/government/news/higher-education,[(13, 0.69395745031680867), (18, 0.13886449919721605), (15, 0.094221330646492685)]
https://www.gov.uk/government/news/higher-education-and-research-bill-to-deliver-choice-and-opportunity-for-students,[(13, 0.42690473576151633), (18, 0.29123917228643947), (15, 0.17253522766229529)]
https://www.gov.uk/government/news/higher-education-reforms,[(13, 0.93765130138336528), (15, 0.049388226138273636), (12, 0.011290531402492749)]
https://www.gov.uk/government/news/higher-education-student-finance-arrangements-confirmed-for-the-2013-14-academic-year,[(13, 0.86832016363734332), (5, 0.08025488818224874), (19, 0.040432024508354793)]
https://www.gov.uk/government/news/higher-education-student-finance-changes,[(13, 0.74971703486252228), (19, 0.12593576109419613), (2, 0.066986580614828525)]
https://www.gov.uk/government/news/higher-standards-as-thousands-more-take-gcses-at-the-right-time,[(15, 0.49477473891486662), (8, 0.23854749049519536), (14, 0.14436138736361034)]
https://www.gov.uk/government/news/highest-quality-of-graduates-going-into-teacher-training,[(19, 0.51742389668545008), (15, 0.39704479988766161), (18, 0.043922196732849285)]
https://www.gov.uk/government/news/homophobic-bullying-in-schools-project-gets-underway,[(9, 0.29752635758301055), (18, 0.2733209796359003), (14, 0.20453022725584047)]
https://www.gov.uk/government/news/honours-list-2014-education-and-childrens-services,[(12, 0.46150419795281178), (14, 0.23691855078797741), (9, 0.14090149394149479)]
https://www.gov.uk/government/news/how-colleges-improve,[(18, 0.29320831781317686), (15, 0.2322007032846688), (12, 0.12840951186613614)]
https://www.gov.uk/government/news/huge-increase-in-academies-takes-total-to-more-than-2300,[(9, 0.56737194426804849), (15, 0.32929486709822464), (7, 0.088886905395218291)]
https://www.gov.uk/government/news/hundreds-enter-brathay-apprentice-challenge-2015,[(5, 0.38548401700762569), (1, 0.19514365076000822), (15, 0.12850124018063036)]
https://www.gov.uk/government/news/hundreds-of-coasting-schools-to-be-transformed,[(15, 0.78608812515440107), (9, 0.086687117416478054), (7, 0.060780445917636976)]
https://www.gov.uk/government/news/hundreds-of-employers-bid-for-250m-skills-training-pilot,[(18, 0.51761728729183509), (13, 0.27956574589596039), (14, 0.086935789416631354)]
https://www.gov.uk/government/news/hundreds-of-employers-bid-for-250m-skills-training-pilot--2,[(18, 0.6587379445705086), (14, 0.14129093648517774), (6, 0.071951544821902788)]
https://www.gov.uk/government/news/hundreds-of-schools-sign-up-for-first-ever-national-safety-tool,[(14, 0.48157793593233861), (9, 0.26304184359570532), (18, 0.096454548318965008)]
https://www.gov.uk/government/news/hundreds-of-teachers-charities-and-parents-gather-for-first-ever-free-schools-conference,[(9, 0.48974283435023747), (15, 0.44958126823849598), (14, 0.059452875816746818)]
https://www.gov.uk/government/news/impact-of-smartphones-on-behaviour-in-lessons-to-be-reviewed,[(15, 0.7460090933538791), (9, 0.21164867665014336), (19, 0.022715297957130599)]
https://www.gov.uk/government/news/improving-food-in-hospitals-and-schools,[(9, 0.37116719772461243), (14, 0.15511295418844998), (7, 0.13865173172402956)]
https://www.gov.uk/government/news/improving-school-food,[(9, 0.66309257257779952), (15, 0.22083417315891457), (18, 0.075134780401630935)]
https://www.gov.uk/government/news/improving-schools-through-parent-view,[(12, 0.55886533022571983), (14, 0.20571733843956025), (9, 0.13200417878440421)]
https://www.gov.uk/government/news/increase-in-apprenticeship-traineeships-and-higher-apprenticeship-participation,[(6, 0.31932549832785656), (18, 0.31212053822014929), (5, 0.15527162070331899)]
https://www.gov.uk/government/news/independent-review-into-child-protection-says-free-professionals-from-central-government-control-to-let-them-do-their-jobs-properly,[(14, 0.90462913523838828), (12, 0.032769592416154347), (18, 0.027327888374596453)]
https://www.gov.uk/government/news/independent-review-of-initial-teacher-training-courses-launched,[(19, 0.42327110240413351), (15, 0.37638964098933364), (12, 0.090869817451186982)]
https://www.gov.uk/government/news/independent-review-on-the-school-capital-system-is-published,[(1, 0.47768398497775261), (15, 0.24825703696766596), (9, 0.12852865200040198)]
https://www.gov.uk/government/news/independent-reviewing-officers-must-make-more-difference-to-the-lives-of-children-who-are-looked-after-says-ofsted,[(14, 0.61558356960437455), (12, 0.17279475727296303), (6, 0.17145673533908268)]
https://www.gov.uk/government/news/induction-regulations-for-newly-qualified-teachers,[(15, 0.40592511894863603), (9, 0.29441872657174678), (19, 0.20205503531157701)]
https://www.gov.uk/government/news/innovative-new-school-designs-deliver-efficiency-for-every-pound-spent,[(9, 0.49528781909693659), (15, 0.33450316479959996), (8, 0.0830817515687058)]
https://www.gov.uk/government/news/inspection-of-bradford-local-authority-school-improvement-support,[(12, 0.51527578678070152), (9, 0.17858484999292634), (14, 0.11676880259371783)]
https://www.gov.uk/government/news/inspection-of-kingston-upon-hull-school-improvement-support,[(12, 0.41558804674125516), (9, 0.21277731702150282), (16, 0.14899696466488196)]
https://www.gov.uk/government/news/inspections-of-academies-in-kemnal-academies-trust,[(12, 0.33633499089372632), (15, 0.31056163938900389), (7, 0.28240108183794504)]
https://www.gov.uk/government/news/inspectorates-committed-to-joint-inspection,[(12, 0.56121331819600384), (14, 0.37429238489726846), (18, 0.050179106610868066)]
https://www.gov.uk/government/news/inspirational-new-school-for-durham-after-rebuild,[(9, 0.83754383483120187), (15, 0.13460248890499613), (18, 0.01273262534285549)]
https://www.gov.uk/government/news/inspiring-the-future-launches,[(18, 0.3132597917455594), (7, 0.25871827879978992), (9, 0.14031451646491919)]
https://www.gov.uk/government/news/interim-director-at-the-office-for-fair-access-offa-appointed,[(13, 0.67815960756038896), (14, 0.17030060292115987), (15, 0.074450946787202571)]
https://www.gov.uk/government/news/international-curriculums-could-do-better-analysis-published,[(15, 0.84983304850720143), (3, 0.066416633665598773), (14, 0.029354531842187476)]
https://www.gov.uk/government/news/international-tests-results-published,[(15, 0.70817776042602565), (19, 0.1602972712487129), (3, 0.09892536670350166)]
https://www.gov.uk/government/news/introduction-of-a-new-methodology-for-measuring-attainment-in-key-stage-2-science-sampling,[(3, 0.63432432284019524), (15, 0.26835282190498044), (16, 0.038494151513632106)]
https://www.gov.uk/government/news/investigation-of-allegations-of-inspection-irregularities,[(12, 0.47299907439198313), (0, 0.19291653616386814), (15, 0.15275141784322152)]
https://www.gov.uk/government/news/isabelle-trowler-unveils-new-standards-for-senior-social-workers,[(14, 0.80885308979372228), (15, 0.11068352320618101), (18, 0.044642798307679768)]
https://www.gov.uk/government/news/it-s-official-learning-improves-career-prospects,[(18, 0.78558859377059576), (16, 0.080898752192344561), (13, 0.043142174628170306)]
https://www.gov.uk/government/news/its-time-to-celebrate-apprenticeships,[(18, 0.36653026032373887), (6, 0.36272460987792837), (5, 0.17367620982302331)]
https://www.gov.uk/government/news/jeremy-browne-meets-with-japanese-minister-for-justice,[(14, 0.46792669120299923), (6, 0.46703017466340724), (13, 0.050386214253025342)]
https://www.gov.uk/government/news/john-hayes-appointed-to-joint-role,[(18, 0.44525045231210553), (13, 0.33643045421912415), (7, 0.11721401793005985)]
https://www.gov.uk/government/news/john-hayes-appointed-to-joint-role--2,[(18, 0.63645683061360558), (7, 0.23805781087772893), (6, 0.065813177056169792)]
https://www.gov.uk/government/news/john-hayes-calls-for-a-new-arts-and-crafts-movement,[(18, 0.91441450108679534), (15, 0.066408532353131822), (6, 0.011731736463244444)]
https://www.gov.uk/government/news/john-hayes-confirms-bursaries-funding-for-trainee-further-education-teachers,[(13, 0.58208473155318419), (18, 0.2457111211077376), (9, 0.08529569998366239)]
https://www.gov.uk/government/news/john-hayes-delivers-new-quality-guarantee-for-apprenticeships,[(18, 0.31509888656524565), (13, 0.30031381510268107), (2, 0.18032937226126111)]
https://www.gov.uk/government/news/joint-targeted-area-inspections-to-be-launched-this-year,[(12, 0.49853648184272881), (14, 0.47775200839421755), (18, 0.013232493493371121)]
https://www.gov.uk/government/news/kamaljit-singh-and-terry-connor-re-appointed-to-cafcass,[(19, 0.43722480874893727), (14, 0.42898239546787847), (12, 0.064717873185113989)]
https://www.gov.uk/government/news/karen-bradley-meets-heathrow-safeguarding-team,[(14, 0.93817619946136344), (15, 0.018597616180375823), (6, 0.014023826507827974)]
https://www.gov.uk/government/news/kent-school-gets-multi-million-pound-rebuild,[(9, 0.85179652040869236), (15, 0.13066020668752537), (18, 0.010365363851816738)]
https://www.gov.uk/government/news/key-role-for-apprenticeships,[(18, 0.58390129287129977), (6, 0.15835459290502724), (16, 0.13079331104123507)]
https://www.gov.uk/government/news/key-stage-2-achievement-statistics-published,[(15, 0.67610938471707016), (3, 0.20000090076805901), (9, 0.10523269552630066)]
https://www.gov.uk/government/news/key-stage-2-english-grammar-punctuation-and-spelling-test,[(3, 0.59187892742831927), (17, 0.32086253846057261), (15, 0.068528267666685946)]
https://www.gov.uk/government/news/key-stage-2-pupil-achievement-figures,[(15, 0.68145849571082384), (3, 0.13432442541354503), (14, 0.080944677897812303)]
https://www.gov.uk/government/news/key-stage-2-results,[(3, 0.66983443445236568), (15, 0.30144702118833011), (16, 0.017553954435056571)]
https://www.gov.uk/government/news/key-stage-2-science-sample-test-results-published,[(15, 0.51730903064888567), (3, 0.44109107332242958), (16, 0.028906045426545738)]
https://www.gov.uk/government/news/key-stage-2-test-results-published,[(3, 0.5839924365167275), (15, 0.12495809244161096), (19, 0.094057250250686536)]
https://www.gov.uk/government/news/key-stage-2-test-results-published--2,[(3, 0.44237163516802097), (15, 0.36363293607825037), (16, 0.086315335922180547)]
https://www.gov.uk/government/news/key-stage-2-test-results-released,[(15, 0.49196627973716933), (3, 0.46725581717798931), (11, 0.036631561561104704)]
https://www.gov.uk/government/news/kids-education-and-employment-opportunities-ranked-by-area,[(6, 0.33163934065668954), (15, 0.29914822434176319), (14, 0.19370376185052135)]
https://www.gov.uk/government/news/landmark-education-bill-completes-passage-through-parliament,[(15, 0.47922119269796687), (14, 0.22108159871988151), (9, 0.1728785410328165)]
https://www.gov.uk/government/news/last-chance-for-local-authorities-to-attract-more-adopters,[(14, 0.87339045825012152), (6, 0.073889372898140904), (16, 0.026589007413715251)]
https://www.gov.uk/government/news/launch-of-consultation-to-put-students-at-the-heart-of-the-system,[(13, 0.78043115083044046), (5, 0.18025518173244953), (2, 0.023144363907298793)]
https://www.gov.uk/government/news/leadership-appointments-in-key-higher-education-bodies,[(13, 0.54598891725800847), (6, 0.16240347931741483), (12, 0.15773660571320461)]
https://www.gov.uk/government/news/learning-lessons-will-help-tailor-16-to-19-study-programmes,[(18, 0.554358236646738), (2, 0.16367457476123221), (8, 0.072313779366615108)]
https://www.gov.uk/government/news/learning-mirrors-pay-rise-boost-to-happiness,[(18, 0.53162843093994971), (13, 0.34118883707467179), (14, 0.040875368594602488)]
https://www.gov.uk/government/news/leeds-based-dental-practise-genix-healthcare-ltd-wins-national-apprenticeship-award,[(5, 0.64130232683901445), (18, 0.21101090860403438), (6, 0.075840906232361269)]
https://www.gov.uk/government/news/legislation-to-give-more-schools-opportunity-to-become-academies,[(15, 0.55631511450552484), (9, 0.32229498580736399), (10, 0.056552057149062203)]
https://www.gov.uk/government/news/letter-from-the-education-secretary-on-the-publication-of-the-edlington-serious-case-review,[(14, 0.61620958194758946), (15, 0.11236104136371508), (10, 0.10158408076495962)]
https://www.gov.uk/government/news/letter-from-tim-loughton-to-the-daily-mail,[(14, 0.99437869817293445)]
https://www.gov.uk/government/news/letter-to-the-strb-from-the-secretary-of-state-for-education,[(15, 0.36610597804425216), (19, 0.24341233619273969), (11, 0.22122475183484647)]
https://www.gov.uk/government/news/listen-to-how-employers-and-apprentices-work-together-to-succeed,[(18, 0.37811244766443047), (5, 0.30832319841843064), (6, 0.22764136094906479)]
https://www.gov.uk/government/news/local-areas-to-get-more-notice-of-send-inspections,[(14, 0.58503123879886587), (12, 0.21287758224233921), (18, 0.15771218867556028)]
